time,spacecraft,comm,comm1,rx1,tx1,comm2,rx2,tx2,nav,prop,prop1,prop2,gyro,gyro1,gyro2,gps,gps1,gps2,power,supply1,supply2
2.125492012039824,1000.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,1000.0,1000.0,990.0,988.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,996.0
2.128270432970595,1000.0,1000.0,998.0,998.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,990.0,987.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,997.0,994.0
2.131048853901366,1000.0,1000.0,999.0,999.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,991.0,989.0,1000.0,998.0,999.0,1000.0,998.0,997.0,1000.0,995.0,996.0
2.1338272748321367,1000.0,1000.0,999.0,999.0,1000.0,996.0,997.0,999.0,1000.0,1000.0,991.0,987.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,996.0,994.0
2.136605695762908,1000.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,1000.0,1000.0,991.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,996.0,995.0
2.139384116693679,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,991.0,986.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,995.0,996.0
2.14216253762445,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,998.0,1000.0,1000.0,991.0,985.0,1000.0,999.0,1000.0,1000.0,999.0,995.0,1000.0,997.0,996.0
2.144940958555221,1000.0,1000.0,998.0,999.0,999.0,994.0,997.0,997.0,1000.0,1000.0,990.0,987.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,996.0
2.147719379485992,1000.0,1000.0,999.0,1000.0,999.0,996.0,998.0,998.0,1000.0,1000.0,990.0,988.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,995.0,995.0
2.150497800416763,1000.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,1000.0,1000.0,991.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,994.0,995.0
2.153276221347534,1000.0,1000.0,999.0,999.0,1000.0,996.0,997.0,999.0,1000.0,1000.0,990.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,995.0
2.156054642278305,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,990.0,988.0,1000.0,1000.0,999.0,1000.0,1000.0,999.0,1000.0,996.0,996.0
2.158833063209076,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,988.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,997.0,995.0
2.161611484139847,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,999.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,996.0
2.164389905070618,999.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,999.0,999.0,987.0,988.0,1000.0,1000.0,999.0,1000.0,999.0,996.0,1000.0,997.0,994.0
2.167168326001389,999.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,999.0,999.0,987.0,988.0,1000.0,1000.0,997.0,1000.0,997.0,996.0,1000.0,995.0,996.0
2.16994674693216,999.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,999.0,999.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,995.0,996.0
2.172725167862932,999.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,999.0,999.0,990.0,988.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,997.0,993.0
2.175503588793702,999.0,1000.0,997.0,999.0,998.0,998.0,999.0,999.0,999.0,999.0,989.0,988.0,1000.0,1000.0,998.0,1000.0,999.0,997.0,1000.0,997.0,994.0
2.178282009724473,999.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,999.0,999.0,988.0,987.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,995.0,996.0
2.1810604306552444,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,989.0,988.0,1000.0,1000.0,998.0,1000.0,999.0,997.0,1000.0,996.0,995.0
2.183838851586015,1000.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,989.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,996.0,995.0
2.186617272516786,1000.0,1000.0,997.0,999.0,998.0,998.0,1000.0,998.0,1000.0,1000.0,988.0,988.0,1000.0,999.0,1000.0,1000.0,1000.0,997.0,1000.0,995.0,995.0
2.1893956934475574,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,989.0,1000.0,1000.0,999.0,1000.0,1000.0,996.0,1000.0,997.0,994.0
2.192174114378328,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,988.0,991.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,996.0,995.0
2.194952535309099,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,992.0,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,997.0,996.0
2.1977309562398704,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,992.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,997.0,994.0
2.200509377170641,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,992.0,1000.0,999.0,998.0,1000.0,1000.0,998.0,1000.0,996.0,996.0
2.203287798101412,1000.0,1000.0,999.0,999.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,986.0,991.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,997.0,994.0
2.206066219032184,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,987.0,992.0,1000.0,1000.0,999.0,1000.0,998.0,995.0,1000.0,996.0,996.0
2.208844639962954,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,995.0,1000.0,995.0,996.0
2.211623060893725,1000.0,1000.0,996.0,996.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,987.0,991.0,1000.0,1000.0,999.0,1000.0,999.0,997.0,1000.0,994.0,996.0
2.2144014818244964,1000.0,1000.0,997.0,999.0,998.0,997.0,1000.0,997.0,1000.0,1000.0,987.0,991.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,996.0,995.0
2.217179902755267,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,997.0,994.0
2.2199583236860385,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,996.0,996.0
2.2227367446168094,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,988.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,997.0,995.0
2.22551516554758,1000.0,1000.0,999.0,999.0,1000.0,996.0,999.0,997.0,1000.0,1000.0,989.0,987.0,1000.0,998.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,995.0
2.2282935864783515,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,986.0,1000.0,1000.0,999.0,1000.0,998.0,996.0,1000.0,996.0,996.0
2.2310720074091224,1000.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,986.0,1000.0,1000.0,998.0,1000.0,998.0,997.0,1000.0,995.0,994.0
2.233850428339893,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,986.0,1000.0,999.0,999.0,1000.0,998.0,997.0,1000.0,997.0,993.0
2.2366288492706645,1000.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,994.0
2.239407270201436,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,989.0,986.0,1000.0,999.0,999.0,1000.0,996.0,998.0,1000.0,997.0,993.0
2.2421856911322062,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,989.0,986.0,1000.0,999.0,999.0,1000.0,995.0,996.0,1000.0,997.0,996.0
2.244964112062977,1000.0,1000.0,999.0,1000.0,999.0,996.0,999.0,997.0,1000.0,1000.0,989.0,987.0,1000.0,999.0,1000.0,1000.0,993.0,997.0,1000.0,996.0,995.0
2.2477425329937484,1000.0,1000.0,999.0,1000.0,999.0,996.0,998.0,998.0,1000.0,1000.0,988.0,988.0,1000.0,1000.0,999.0,1000.0,995.0,996.0,1000.0,997.0,996.0
2.25052095392452,1000.0,1000.0,997.0,1000.0,997.0,996.0,998.0,998.0,1000.0,1000.0,988.0,989.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,997.0,995.0
2.2532993748552905,1000.0,1000.0,998.0,1000.0,998.0,997.0,998.0,999.0,1000.0,1000.0,988.0,991.0,1000.0,1000.0,998.0,1000.0,999.0,997.0,1000.0,995.0,995.0
2.2560777957860614,1000.0,1000.0,998.0,1000.0,998.0,996.0,999.0,997.0,1000.0,1000.0,990.0,992.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,995.0,996.0
2.2588562167168327,1000.0,1000.0,998.0,1000.0,998.0,997.0,998.0,999.0,1000.0,1000.0,991.0,992.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,996.0
2.2616346376476035,1000.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,990.0,992.0,1000.0,999.0,998.0,1000.0,997.0,996.0,1000.0,994.0,996.0
2.2644130585783744,1000.0,1000.0,995.0,997.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,991.0,1000.0,999.0,1000.0,1000.0,996.0,999.0,1000.0,994.0,996.0
2.2671914795091457,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,990.0,1000.0,999.0,1000.0,1000.0,995.0,998.0,1000.0,997.0,996.0
2.2699699004399165,1000.0,1000.0,996.0,996.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,994.0,998.0,1000.0,997.0,996.0
2.2727483213706874,1000.0,1000.0,997.0,998.0,999.0,998.0,998.0,1000.0,1000.0,1000.0,987.0,991.0,1000.0,1000.0,999.0,1000.0,995.0,998.0,1000.0,996.0,994.0
2.2755267423014587,1000.0,1000.0,997.0,997.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,988.0,989.0,1000.0,1000.0,999.0,1000.0,996.0,999.0,1000.0,997.0,996.0
2.278305163232229,1000.0,1000.0,997.0,998.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,997.0,1000.0,999.0,1000.0,1000.0,995.0,996.0
2.2810835841630004,1000.0,1000.0,998.0,998.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,987.0,986.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,1000.0,995.0,995.0
2.283862005093772,1000.0,1000.0,999.0,1000.0,999.0,996.0,998.0,998.0,1000.0,1000.0,984.0,986.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,997.0,996.0
2.2866404260245425,999.0,1000.0,996.0,997.0,999.0,998.0,999.0,999.0,999.0,1000.0,985.0,986.0,1000.0,1000.0,999.0,999.0,996.0,999.0,1000.0,994.0,995.0
2.289418846955314,999.0,1000.0,997.0,1000.0,997.0,1000.0,1000.0,1000.0,999.0,1000.0,985.0,986.0,1000.0,1000.0,1000.0,999.0,994.0,999.0,1000.0,995.0,996.0
2.2921972678860847,1000.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,994.0,999.0,1000.0,996.0,994.0
2.2949756888168555,1000.0,1000.0,997.0,1000.0,997.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,988.0,1000.0,999.0,1000.0,1000.0,995.0,999.0,1000.0,997.0,995.0
2.297754109747627,1000.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,986.0,987.0,1000.0,1000.0,999.0,1000.0,997.0,999.0,1000.0,994.0,996.0
2.3005325306783977,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,986.0,1000.0,998.0,999.0,1000.0,998.0,1000.0,1000.0,996.0,994.0
2.3033109516091685,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,987.0,1000.0,999.0,999.0,1000.0,997.0,999.0,1000.0,996.0,995.0
2.30608937253994,1000.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,985.0,989.0,1000.0,999.0,1000.0,1000.0,997.0,999.0,1000.0,995.0,996.0
2.3088677934707107,1000.0,1000.0,998.0,1000.0,998.0,996.0,997.0,999.0,1000.0,1000.0,983.0,990.0,1000.0,1000.0,999.0,1000.0,995.0,999.0,1000.0,997.0,995.0
2.311646214401481,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,990.0,1000.0,1000.0,1000.0,1000.0,995.0,1000.0,1000.0,997.0,996.0
2.314424635332253,1000.0,1000.0,997.0,999.0,998.0,998.0,999.0,999.0,1000.0,1000.0,985.0,991.0,1000.0,1000.0,999.0,1000.0,995.0,998.0,1000.0,997.0,996.0
2.317203056263024,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,995.0
2.3199814771937946,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,990.0,1000.0,997.0,1000.0,1000.0,997.0,995.0,1000.0,996.0,996.0
2.322759898124566,999.0,1000.0,999.0,1000.0,999.0,997.0,998.0,999.0,999.0,1000.0,984.0,990.0,1000.0,1000.0,1000.0,999.0,996.0,995.0,1000.0,995.0,995.0
2.3255383190553367,999.0,1000.0,999.0,1000.0,999.0,997.0,998.0,999.0,999.0,1000.0,986.0,991.0,1000.0,1000.0,1000.0,999.0,996.0,995.0,1000.0,997.0,996.0
2.328316739986108,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,986.0,992.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,996.0
2.331095160916879,1000.0,1000.0,998.0,999.0,999.0,995.0,998.0,997.0,1000.0,1000.0,986.0,993.0,1000.0,999.0,998.0,1000.0,997.0,997.0,1000.0,997.0,996.0
2.3338735818476497,1000.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,987.0,993.0,1000.0,999.0,1000.0,1000.0,996.0,996.0,1000.0,995.0,995.0
2.336652002778421,1000.0,1000.0,996.0,997.0,999.0,996.0,997.0,999.0,1000.0,1000.0,988.0,993.0,1000.0,999.0,1000.0,1000.0,996.0,996.0,1000.0,996.0,993.0
2.339430423709192,1000.0,1000.0,998.0,998.0,1000.0,996.0,997.0,999.0,1000.0,1000.0,987.0,993.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,996.0,995.0
2.3422088446399627,1000.0,1000.0,997.0,998.0,999.0,997.0,999.0,998.0,1000.0,1000.0,988.0,992.0,1000.0,998.0,998.0,1000.0,999.0,997.0,1000.0,997.0,995.0
2.344987265570734,1000.0,1000.0,996.0,996.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,988.0,993.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,996.0,996.0
2.347765686501505,1000.0,1000.0,998.0,998.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,987.0,993.0,1000.0,999.0,1000.0,1000.0,999.0,995.0,1000.0,996.0,993.0
2.350544107432276,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,993.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,994.0,996.0
2.353322528363047,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,999.0,1000.0,1000.0,989.0,992.0,1000.0,1000.0,1000.0,1000.0,996.0,996.0,1000.0,996.0,996.0
2.356100949293818,1000.0,1000.0,997.0,1000.0,997.0,997.0,998.0,999.0,1000.0,1000.0,989.0,992.0,1000.0,999.0,999.0,1000.0,996.0,998.0,1000.0,997.0,996.0
2.3588793702245887,1000.0,1000.0,999.0,1000.0,999.0,997.0,998.0,999.0,1000.0,1000.0,988.0,992.0,1000.0,1000.0,1000.0,1000.0,995.0,998.0,1000.0,997.0,996.0
2.36165779115536,1000.0,1000.0,996.0,999.0,997.0,998.0,998.0,1000.0,1000.0,1000.0,989.0,991.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,996.0,995.0
2.364436212086131,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,995.0,1000.0,996.0,996.0
2.367214633016902,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,1000.0,1000.0,991.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,995.0,1000.0,997.0,995.0
2.369993053947673,1000.0,1000.0,998.0,999.0,999.0,997.0,997.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,999.0,999.0,1000.0,998.0,996.0,1000.0,997.0,995.0
2.372771474878444,1000.0,1000.0,996.0,998.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,997.0,995.0
2.375549895809215,1000.0,1000.0,998.0,999.0,999.0,997.0,999.0,998.0,1000.0,1000.0,989.0,988.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,997.0,996.0
2.378328316739986,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,987.0,1000.0,999.0,1000.0,1000.0,997.0,996.0,1000.0,997.0,996.0
2.381106737670757,1000.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,988.0,1000.0,1000.0,1000.0,1000.0,995.0,997.0,1000.0,996.0,995.0
2.383885158601528,1000.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,1000.0,1000.0,988.0,988.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,996.0,996.0
2.386663579532299,1000.0,1000.0,995.0,999.0,996.0,999.0,1000.0,999.0,1000.0,1000.0,989.0,987.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,995.0,995.0
2.38944200046307,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,999.0,996.0,1000.0,1000.0,989.0,988.0,1000.0,999.0,999.0,1000.0,997.0,997.0,1000.0,996.0,996.0
2.392220421393841,1000.0,1000.0,998.0,1000.0,998.0,997.0,998.0,999.0,1000.0,1000.0,989.0,988.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,996.0,996.0
2.394998842324612,1000.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,988.0,989.0,1000.0,1000.0,1000.0,1000.0,994.0,997.0,1000.0,997.0,995.0
2.397777263255383,1000.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,1000.0,1000.0,986.0,990.0,1000.0,998.0,999.0,1000.0,994.0,996.0,1000.0,995.0,995.0
2.400555684186154,1000.0,1000.0,999.0,999.0,1000.0,996.0,998.0,998.0,1000.0,1000.0,986.0,991.0,1000.0,1000.0,1000.0,1000.0,993.0,997.0,1000.0,996.0,995.0
2.403334105116925,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,995.0,995.0,1000.0,997.0,996.0
2.4061125260476963,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,987.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,996.0,996.0
2.408890946978467,1000.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,995.0,1000.0,997.0,995.0
2.411669367909238,1000.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,995.0,995.0
2.4144477888400093,1000.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,1000.0,1000.0,988.0,991.0,1000.0,1000.0,999.0,1000.0,998.0,996.0,1000.0,997.0,995.0
2.41722620977078,999.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,999.0,999.0,987.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,997.0,996.0
2.420004630701551,999.0,1000.0,998.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,987.0,989.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.4227830516323223,999.0,1000.0,996.0,997.0,999.0,998.0,999.0,999.0,999.0,999.0,987.0,989.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,996.0,996.0
2.425561472563093,999.0,1000.0,998.0,1000.0,998.0,996.0,999.0,997.0,999.0,999.0,989.0,988.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,995.0,994.0
2.428339893493864,998.0,1000.0,997.0,1000.0,997.0,997.0,999.0,998.0,998.0,999.0,989.0,987.0,1000.0,1000.0,1000.0,999.0,997.0,997.0,1000.0,997.0,994.0
2.4311183144246358,999.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,999.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,999.0,998.0,997.0,1000.0,995.0,995.0
2.433896735355406,999.0,1000.0,996.0,998.0,998.0,994.0,995.0,999.0,999.0,1000.0,990.0,988.0,1000.0,1000.0,1000.0,999.0,996.0,997.0,1000.0,996.0,995.0
2.436675156286177,1000.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,1000.0,1000.0,990.0,989.0,1000.0,999.0,999.0,1000.0,998.0,997.0,1000.0,997.0,993.0
2.4394535772169483,1000.0,1000.0,998.0,1000.0,998.0,998.0,999.0,999.0,1000.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,996.0,994.0
2.442231998147719,1000.0,1000.0,998.0,1000.0,998.0,996.0,998.0,998.0,1000.0,1000.0,990.0,989.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,997.0,994.0
2.4450104190784905,1000.0,1000.0,997.0,999.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,991.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,997.0,995.0
2.4477888400092613,1000.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,1000.0,1000.0,991.0,989.0,1000.0,1000.0,996.0,1000.0,1000.0,995.0,1000.0,997.0,995.0
2.450567260940032,1000.0,1000.0,998.0,1000.0,998.0,998.0,998.0,1000.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,999.0,1000.0,999.0,995.0,1000.0,997.0,995.0
2.4533456818708035,1000.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,1000.0,1000.0,992.0,989.0,1000.0,1000.0,999.0,1000.0,998.0,997.0,1000.0,997.0,995.0
2.4561241028015743,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,991.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,999.0,1000.0,997.0,993.0
2.458902523732345,1000.0,1000.0,999.0,1000.0,999.0,996.0,996.0,1000.0,1000.0,1000.0,991.0,989.0,1000.0,999.0,1000.0,1000.0,998.0,999.0,1000.0,996.0,994.0
2.4616809446631165,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,996.0,995.0
2.464459365593888,1000.0,1000.0,996.0,999.0,997.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,989.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,997.0,995.0
2.467237786524658,1000.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,997.0,995.0,1000.0,997.0,994.0
2.470016207455429,1000.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,998.0,1000.0,1000.0,998.0,996.0,1000.0,996.0,995.0
2.4727946283862003,1000.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,999.0,995.0,1000.0,995.0,995.0
2.475573049316971,1000.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,989.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,994.0
2.4783514702477425,1000.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,1000.0,1000.0,988.0,990.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,997.0,994.0
2.4811298911785133,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,998.0,1000.0,1000.0,987.0,990.0,1000.0,999.0,999.0,1000.0,998.0,999.0,1000.0,997.0,994.0
2.4839083121092846,1000.0,1000.0,996.0,997.0,999.0,998.0,999.0,999.0,1000.0,1000.0,988.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,996.0,994.0
2.4866867330400555,1000.0,1000.0,999.0,1000.0,999.0,997.0,998.0,999.0,1000.0,1000.0,987.0,991.0,1000.0,999.0,998.0,1000.0,1000.0,997.0,1000.0,996.0,995.0
2.4894651539708263,1000.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,1000.0,1000.0,988.0,991.0,1000.0,1000.0,1000.0,1000.0,999.0,995.0,1000.0,997.0,994.0
2.4922435749015976,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,989.0,1000.0,1000.0,999.0,1000.0,999.0,993.0,1000.0,997.0,995.0
2.4950219958323685,1000.0,1000.0,999.0,1000.0,999.0,996.0,996.0,1000.0,1000.0,1000.0,988.0,989.0,1000.0,999.0,999.0,1000.0,999.0,994.0,1000.0,997.0,995.0
2.49780041676314,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,1000.0,997.0,994.0
2.50057883769391,1000.0,1000.0,999.0,999.0,1000.0,997.0,997.0,1000.0,1000.0,1000.0,988.0,990.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,996.0,994.0
